workerid,trial_type,number,item,slide_number,context,response,language,enjoyment,gender,age,comments,assess,selfreport,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
3,one_slider_practice,NA,NA,NA,NA,0.21,enligh,1,Male,21,good job,Yes,"After your research has been done, you will be able to make an educated guess about how you think the experiment should turn out. You should state what you",4,Windows,800,1280,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,37FMASSAYDN00MIXFLO10ILF1S9IBX,3,Approved,Sat Jul 07 01:59:35 PDT 2018,Fri Jul 06 09:16:21 PDT 2018,Fri Jul 06 09:19:35 PDT 2018,Sat Jul 07 01:59:46 PDT 2018,,,,,[],"""twowithout""",2.1294
3,one_slider_practice,NA,NA,NA,NA,0.48,enligh,1,Male,21,good job,Yes,"After your research has been done, you will be able to make an educated guess about how you think the experiment should turn out. You should state what you",4,Windows,800,1280,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,37FMASSAYDN00MIXFLO10ILF1S9IBX,3,Approved,Sat Jul 07 01:59:35 PDT 2018,Fri Jul 06 09:16:21 PDT 2018,Fri Jul 06 09:19:35 PDT 2018,Sat Jul 07 01:59:46 PDT 2018,,,,,[],"""twowithout""",2.1294
3,one_slider,two,frog,6,with,0.47,enligh,1,Male,21,good job,Yes,"After your research has been done, you will be able to make an educated guess about how you think the experiment should turn out. You should state what you",4,Windows,800,1280,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,37FMASSAYDN00MIXFLO10ILF1S9IBX,3,Approved,Sat Jul 07 01:59:35 PDT 2018,Fri Jul 06 09:16:21 PDT 2018,Fri Jul 06 09:19:35 PDT 2018,Sat Jul 07 01:59:46 PDT 2018,,,,,[],"""twowithout""",2.1294
3,one_slider,four,control1,7,without,0.57,enligh,1,Male,21,good job,Yes,"After your research has been done, you will be able to make an educated guess about how you think the experiment should turn out. You should state what you",4,Windows,800,1280,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,37FMASSAYDN00MIXFLO10ILF1S9IBX,3,Approved,Sat Jul 07 01:59:35 PDT 2018,Fri Jul 06 09:16:21 PDT 2018,Fri Jul 06 09:19:35 PDT 2018,Sat Jul 07 01:59:46 PDT 2018,,,,,[],"""twowithout""",2.1294
3,one_slider,four,butterflies,8,with,0.7,enligh,1,Male,21,good job,Yes,"After your research has been done, you will be able to make an educated guess about how you think the experiment should turn out. You should state what you",4,Windows,800,1280,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,37FMASSAYDN00MIXFLO10ILF1S9IBX,3,Approved,Sat Jul 07 01:59:35 PDT 2018,Fri Jul 06 09:16:21 PDT 2018,Fri Jul 06 09:19:35 PDT 2018,Sat Jul 07 01:59:46 PDT 2018,,,,,[],"""twowithout""",2.1294
3,one_slider,two,control2,9,with,0.76,enligh,1,Male,21,good job,Yes,"After your research has been done, you will be able to make an educated guess about how you think the experiment should turn out. You should state what you",4,Windows,800,1280,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,37FMASSAYDN00MIXFLO10ILF1S9IBX,3,Approved,Sat Jul 07 01:59:35 PDT 2018,Fri Jul 06 09:16:21 PDT 2018,Fri Jul 06 09:19:35 PDT 2018,Sat Jul 07 01:59:46 PDT 2018,,,,,[],"""twowithout""",2.1294
3,one_slider,four,lions,10,with,0.1,enligh,1,Male,21,good job,Yes,"After your research has been done, you will be able to make an educated guess about how you think the experiment should turn out. You should state what you",4,Windows,800,1280,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,37FMASSAYDN00MIXFLO10ILF1S9IBX,3,Approved,Sat Jul 07 01:59:35 PDT 2018,Fri Jul 06 09:16:21 PDT 2018,Fri Jul 06 09:19:35 PDT 2018,Sat Jul 07 01:59:46 PDT 2018,,,,,[],"""twowithout""",2.1294
3,one_slider,two,control3,11,with,0.67,enligh,1,Male,21,good job,Yes,"After your research has been done, you will be able to make an educated guess about how you think the experiment should turn out. You should state what you",4,Windows,800,1280,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,37FMASSAYDN00MIXFLO10ILF1S9IBX,3,Approved,Sat Jul 07 01:59:35 PDT 2018,Fri Jul 06 09:16:21 PDT 2018,Fri Jul 06 09:19:35 PDT 2018,Sat Jul 07 01:59:46 PDT 2018,,,,,[],"""twowithout""",2.1294
3,one_slider,two,dinosaurs,12,without,0.55,enligh,1,Male,21,good job,Yes,"After your research has been done, you will be able to make an educated guess about how you think the experiment should turn out. You should state what you",4,Windows,800,1280,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,37FMASSAYDN00MIXFLO10ILF1S9IBX,3,Approved,Sat Jul 07 01:59:35 PDT 2018,Fri Jul 06 09:16:21 PDT 2018,Fri Jul 06 09:19:35 PDT 2018,Sat Jul 07 01:59:46 PDT 2018,,,,,[],"""twowithout""",2.1294
4,one_slider_practice,NA,NA,NA,NA,1,English,2,Male,32,,Yes,Uncertain,3,Windows,1080,1920,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,31QTRG6Q2U9OUGYC28S5HQKS8FMPYV,4,Approved,Sat Jul 07 02:01:06 PDT 2018,Fri Jul 06 09:13:44 PDT 2018,Fri Jul 06 09:21:06 PDT 2018,Sat Jul 07 02:01:46 PDT 2018,,,,,[],"""twowithout""",4.5938
4,one_slider_practice,NA,NA,NA,NA,0,English,2,Male,32,,Yes,Uncertain,3,Windows,1080,1920,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,31QTRG6Q2U9OUGYC28S5HQKS8FMPYV,4,Approved,Sat Jul 07 02:01:06 PDT 2018,Fri Jul 06 09:13:44 PDT 2018,Fri Jul 06 09:21:06 PDT 2018,Sat Jul 07 02:01:46 PDT 2018,,,,,[],"""twowithout""",4.5938
4,one_slider,four,frog,6,without,1,English,2,Male,32,,Yes,Uncertain,3,Windows,1080,1920,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,31QTRG6Q2U9OUGYC28S5HQKS8FMPYV,4,Approved,Sat Jul 07 02:01:06 PDT 2018,Fri Jul 06 09:13:44 PDT 2018,Fri Jul 06 09:21:06 PDT 2018,Sat Jul 07 02:01:46 PDT 2018,,,,,[],"""twowithout""",4.5938
4,one_slider,two,control1,7,without,0,English,2,Male,32,,Yes,Uncertain,3,Windows,1080,1920,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,31QTRG6Q2U9OUGYC28S5HQKS8FMPYV,4,Approved,Sat Jul 07 02:01:06 PDT 2018,Fri Jul 06 09:13:44 PDT 2018,Fri Jul 06 09:21:06 PDT 2018,Sat Jul 07 02:01:46 PDT 2018,,,,,[],"""twowithout""",4.5938
4,one_slider,four,butterflies,8,without,1,English,2,Male,32,,Yes,Uncertain,3,Windows,1080,1920,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,31QTRG6Q2U9OUGYC28S5HQKS8FMPYV,4,Approved,Sat Jul 07 02:01:06 PDT 2018,Fri Jul 06 09:13:44 PDT 2018,Fri Jul 06 09:21:06 PDT 2018,Sat Jul 07 02:01:46 PDT 2018,,,,,[],"""twowithout""",4.5938
4,one_slider,four,control2,9,without,1,English,2,Male,32,,Yes,Uncertain,3,Windows,1080,1920,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,31QTRG6Q2U9OUGYC28S5HQKS8FMPYV,4,Approved,Sat Jul 07 02:01:06 PDT 2018,Fri Jul 06 09:13:44 PDT 2018,Fri Jul 06 09:21:06 PDT 2018,Sat Jul 07 02:01:46 PDT 2018,,,,,[],"""twowithout""",4.5938
4,one_slider,four,lions,10,with,0,English,2,Male,32,,Yes,Uncertain,3,Windows,1080,1920,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,31QTRG6Q2U9OUGYC28S5HQKS8FMPYV,4,Approved,Sat Jul 07 02:01:06 PDT 2018,Fri Jul 06 09:13:44 PDT 2018,Fri Jul 06 09:21:06 PDT 2018,Sat Jul 07 02:01:46 PDT 2018,,,,,[],"""twowithout""",4.5938
4,one_slider,two,control3,11,without,0,English,2,Male,32,,Yes,Uncertain,3,Windows,1080,1920,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,31QTRG6Q2U9OUGYC28S5HQKS8FMPYV,4,Approved,Sat Jul 07 02:01:06 PDT 2018,Fri Jul 06 09:13:44 PDT 2018,Fri Jul 06 09:21:06 PDT 2018,Sat Jul 07 02:01:46 PDT 2018,,,,,[],"""twowithout""",4.5938
4,one_slider,two,dinosaurs,12,without,0,English,2,Male,32,,Yes,Uncertain,3,Windows,1080,1920,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,31QTRG6Q2U9OUGYC28S5HQKS8FMPYV,4,Approved,Sat Jul 07 02:01:06 PDT 2018,Fri Jul 06 09:13:44 PDT 2018,Fri Jul 06 09:21:06 PDT 2018,Sat Jul 07 02:01:46 PDT 2018,,,,,[],"""twowithout""",4.5938
5,one_slider_practice,NA,NA,NA,NA,0.97,English,2,Male,25,,Yes,reading comprehension,-1,Windows,900,1600,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,3F0BG9B9MQJZOAUC6MYOH4T78LGY7X,5,Approved,Sat Jul 07 02:07:06 PDT 2018,Fri Jul 06 09:15:27 PDT 2018,Fri Jul 06 09:27:06 PDT 2018,Sat Jul 07 02:07:46 PDT 2018,,,,,[],"""fourwith""",3.781083333333333
5,one_slider_practice,NA,NA,NA,NA,0,English,2,Male,25,,Yes,reading comprehension,-1,Windows,900,1600,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,3F0BG9B9MQJZOAUC6MYOH4T78LGY7X,5,Approved,Sat Jul 07 02:07:06 PDT 2018,Fri Jul 06 09:15:27 PDT 2018,Fri Jul 06 09:27:06 PDT 2018,Sat Jul 07 02:07:46 PDT 2018,,,,,[],"""fourwith""",3.781083333333333
5,one_slider,two,frog,6,without,0.01,English,2,Male,25,,Yes,reading comprehension,-1,Windows,900,1600,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,3F0BG9B9MQJZOAUC6MYOH4T78LGY7X,5,Approved,Sat Jul 07 02:07:06 PDT 2018,Fri Jul 06 09:15:27 PDT 2018,Fri Jul 06 09:27:06 PDT 2018,Sat Jul 07 02:07:46 PDT 2018,,,,,[],"""fourwith""",3.781083333333333
5,one_slider,two,control1,7,with,0.01,English,2,Male,25,,Yes,reading comprehension,-1,Windows,900,1600,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,3F0BG9B9MQJZOAUC6MYOH4T78LGY7X,5,Approved,Sat Jul 07 02:07:06 PDT 2018,Fri Jul 06 09:15:27 PDT 2018,Fri Jul 06 09:27:06 PDT 2018,Sat Jul 07 02:07:46 PDT 2018,,,,,[],"""fourwith""",3.781083333333333
5,one_slider,four,butterflies,8,with,0.98,English,2,Male,25,,Yes,reading comprehension,-1,Windows,900,1600,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,3F0BG9B9MQJZOAUC6MYOH4T78LGY7X,5,Approved,Sat Jul 07 02:07:06 PDT 2018,Fri Jul 06 09:15:27 PDT 2018,Fri Jul 06 09:27:06 PDT 2018,Sat Jul 07 02:07:46 PDT 2018,,,,,[],"""fourwith""",3.781083333333333
5,one_slider,two,control2,9,without,0.85,English,2,Male,25,,Yes,reading comprehension,-1,Windows,900,1600,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,3F0BG9B9MQJZOAUC6MYOH4T78LGY7X,5,Approved,Sat Jul 07 02:07:06 PDT 2018,Fri Jul 06 09:15:27 PDT 2018,Fri Jul 06 09:27:06 PDT 2018,Sat Jul 07 02:07:46 PDT 2018,,,,,[],"""fourwith""",3.781083333333333
5,one_slider,two,lions,10,without,0.26,English,2,Male,25,,Yes,reading comprehension,-1,Windows,900,1600,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,3F0BG9B9MQJZOAUC6MYOH4T78LGY7X,5,Approved,Sat Jul 07 02:07:06 PDT 2018,Fri Jul 06 09:15:27 PDT 2018,Fri Jul 06 09:27:06 PDT 2018,Sat Jul 07 02:07:46 PDT 2018,,,,,[],"""fourwith""",3.781083333333333
5,one_slider,two,control3,11,with,0.04,English,2,Male,25,,Yes,reading comprehension,-1,Windows,900,1600,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,3F0BG9B9MQJZOAUC6MYOH4T78LGY7X,5,Approved,Sat Jul 07 02:07:06 PDT 2018,Fri Jul 06 09:15:27 PDT 2018,Fri Jul 06 09:27:06 PDT 2018,Sat Jul 07 02:07:46 PDT 2018,,,,,[],"""fourwith""",3.781083333333333
